0,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,longitude,latitude,FIPS,45,46,total waste
WasteEOL_silicon_95-by-35_Elec.Adv_DR_cSi_p1_[Tonnes],0.0,1.781171172762605e-11,7.448171328039946e-09,5.752717311994236e-07,8.089443752818155e-06,5.277752159386032e-05,0.000223250472464,0.0007168474332036,0.0019069724883511,0.004432589585513,0.009317649971341,0.0181292082107689,0.0331830975216798,0.057804021746741,0.0966391461645682,0.1560135138596975,0.2443040498062874,0.3722954268572673,0.5534649330166647,0.804126004788433,1.143346130352515,1.5925537574368491,2.2053435376098176,2.9105698478885804,12.752633688256717,12.424255084992057,4.059482595292552,18.19865713826095,6.321247000318075,8.34228101459791,18.1682311156062,12.829714477274395,16.108846400050282,40.31793430994441,38.79863181336617,21.3286623266958,43.178089261409816,28.583116618945823,35.58654538381477,52.60660046581775,50.62297227155955,0,-121.4522522,47.82099062,53061,53,430.43233240111704
WasteEOL_silicon_95-by-35_Elec.Adv_DR_cSi_p10_[Tonnes],0.0,5.601521401401218e-07,5.35877938125656e-05,0.0007590615682661,0.0049102932665539,0.0207349971492567,0.0669554494796806,0.1800007923786913,0.4241043041204291,0.9054196493234108,1.7914279367521746,3.3366620663582047,5.91536260405483,10.06105941438748,16.512013118795974,26.26000377040457,40.59809260276862,61.16059218398751,89.94564206090772,129.30791270983596,181.90695663673287,250.59709248414532,1299.5576486958482,354.65555451380885,1065.011036629708,1117.8841938864402,655.0705485302768,4895.140386802389,785.4459880639013,997.68185651702,3578.4155089867586,1211.0518107596504,1442.9032307940918,4916.007369805558,4219.013036183407,888.7160270095302,2276.872680823785,856.7977315864222,976.3015545241384,1752.7579060506391,995.2158982932348,1,-117.1590386,35.12010447,6071,6,35103.49572474097
WasteEOL_silicon_95-by-35_Elec.Adv_DR_cSi_p100_[Tonnes],0.0,0.0,0.0,0.0,1.0019196076136648e-11,1.583376381319978e-09,3.0220872680159035e-08,2.4339415968591866e-07,1.2370425278688548e-06,4.771552527326816e-06,1.5789296100062808e-05,4.818028497083064e-05,0.0001376356744667,0.000364226353296,0.0008863711342954,0.0019875104001236,0.0041374460488997,0.0080722218456176,0.0148992064092403,0.0262371432636565,0.04440373543102,0.0726647438489244,0.115557400702334,0.1792964618302396,0.2722627846769974,0.4055613050346586,0.5936177319186802,1.2879181019006576,1.179191766889622,1.6537163082524926,2.5354694009045216,3.0789886221792355,4.137465589184989,5.946091528380006,7.499388942716058,9.081163466120094,19.36179679605238,13.049877211212456,16.980135725725173,25.88167378531104,26.426683992930844,2,-78.25771359,38.79110825,51187,51,139.83971741571656
WasteEOL_silicon_95-by-35_Elec.Adv_DR_cSi_p101_[Tonnes],0.0,2.7437370294784845e-08,2.633150310799275e-06,3.797797142228372e-05,0.0002519930244891,0.0010903928500352,0.0035867349344551,0.0097433580859495,0.0230106837536461,0.0489117591096159,0.0959072497400304,0.1766610354008012,0.3099449610829193,0.523472563900138,0.8578408346531395,1.371603969674995,2.1474120787691944,3.2990971188051503,4.979560277258814,7.389314984503835,10.785599383167366,15.492135840829942,68.99673728534118,25.98205029072489,78.57150412114947,86.27909052303848,59.97810743595543,115.46733983711596,113.69114373209672,154.25145932500655,223.62958483610868,266.6972253088623,343.0272229589906,642.7055007412865,688.9673248719453,581.9641189413863,1123.5996784552765,775.6810342839215,951.0877003170924,1366.4098310638008,1313.6510272439912,3,-82.19247661,28.70869529,12119,12,9028.152867431196
WasteEOL_silicon_95-by-35_Elec.Adv_DR_cSi_p102_[Tonnes],0.0,1.895061353044537e-08,1.8051708659457728e-06,2.4934645803378617e-05,0.0001553901518657,0.0006306057345426,0.0019584566394615,0.0050662350688673,0.0114776729692195,0.0235195835342493,0.0445749494949007,0.0794366929951106,0.1348420522901127,0.2202572205105676,0.3489367169868937,0.539235529641121,0.8161258164176792,1.212864774531801,1.7727757429805275,2.5511493083205177,3.617366233019818,5.05751481097542,39.50024997134628,6.370128397955055,17.173381857874332,19.87760808795153,16.702735291937415,33.183394892134906,32.82521741555804,45.45555833902113,67.28372218029523,82.21378669669977,108.40924553064016,152.7876369677726,188.29837027796933,221.39431138372507,471.78209960822346,295.35215521937766,372.0997587889036,566.6552924400395,539.3058529327698,4,-80.56373053,26.67709172,12099,12,3293.108420831225
WasteEOL_silicon_95-by-35_Elec.Adv_DR_cSi_p103_[Tonnes],0.0,0.0,0.0,0.0,2.630497465749641e-10,4.157087581418077e-08,7.934264393336817e-07,6.388665290679249e-06,3.244161185195158e-05,0.0001239819824074,0.0003930540470475,0.0010963337570124,0.0027799436320299,0.0065157376119191,0.0142456505888663,0.0292457380580107,0.0567221506832157,0.1045569710619236,0.1842295731358542,0.3119450304538599,0.5100003833470125,0.8084048220862328,1.2467326478547818,1.876122117758104,2.761234661074333,3.9818577484479785,5.633682856002558,19.19995944026539,9.832808835248189,13.337252893754536,24.37189121717406,22.508447864025428,29.149105807782973,49.0577112472142,55.12345060559606,53.14801203547103,121.49814523441964,67.86836876982524,85.61031142231089,136.17697293738658,122.91391429763686,5,-84.55437763,43.57419001,26111,26,827.3262816752318
WasteEOL_silicon_95-by-35_Elec.Adv_DR_cSi_p104_[Tonnes],0.0,0.0,0.0,0.0,2.0244104220026136e-11,3.1992623199893843e-09,6.120317609320037e-08,5.140895361809705e-07,2.9284464079518834e-06,1.3007690244977516e-05,4.71685472487019e-05,0.0001441671854853,0.0003827806326166,0.0009063230312719,0.001954615032558,0.0039050045645699,0.007330759131678,0.0131016431516576,0.0225758620787038,0.0379618601638148,0.0629601288052109,0.1038240320873604,0.1709999778038951,0.2815214131196522,0.4623395409834422,0.7547771508657969,1.2202916315354673,2.822934917184219,2.996510411467532,4.65877152347452,7.620860964266353,10.60854030743277,15.66025405341135,27.48105504977445,35.89122879785921,43.95634501072134,62.2423348898505,84.54430457050621,114.3753954545229,152.3726951325812,198.2663347635533,6,-85.90993949,42.06225929,26027,26,766.6426064199752
WasteEOL_silicon_95-by-35_Elec.Adv_DR_cSi_p105_[Tonnes],0.0,0.0,5.44046181747213e-09,5.219936854689228e-07,7.513788323073007e-06,4.93557410729805e-05,0.0002093022083145,0.0006725352372831,0.0017889191930918,0.0041573500374645,0.0087413816043974,0.0170284269374388,0.0312456222087092,0.0546423826065748,0.0918410658537835,0.1492463668551437,0.2354922184239264,0.3618901764086737,0.5428247695331527,0.7960202824844922,1.1425841843311824,1.6067234358829368,2.215044822425833,2.995405882491482,12.41025381953842,12.24893807609506,4.533437160179656,16.20538321709725,7.324983509507392,9.566215393395405,18.07248475205493,14.571415961906512,17.86656566348062,45.56631038933812,42.42286241167095,19.838001927548216,48.87538113616488,20.699035582270405,24.244380020239404,41.50590220725719,27.72197358279484,7,-86.25965362,40.72939342,18017,18,393.92914133222666
WasteEOL_silicon_95-by-35_Elec.Adv_DR_cSi_p106_[Tonnes],0.0,0.0,1.450789817992568e-09,1.391983161250461e-07,2.005709137867313e-06,1.3482696377765124e-05,6.194046204069416e-05,0.0002281839808344,0.0007177237118339,0.001983040205865,0.0049071669723779,0.0110569215376089,0.0230123840728345,0.0447768688473609,0.0822677749888607,0.1438832875322149,0.2411335933581785,0.3893174347959073,0.6082114229766982,0.9227156321269592,1.363360041784606,1.966518271975386,2.774098222568615,3.832395075576356,7.439024054185301,8.777359158932951,8.41933634373719,101.42752956230832,6.968975163955138,9.069399923594034,64.10468813748835,8.381038707517563,11.428077858990966,25.94245418733672,28.216015925504777,23.60949819613883,37.082775962758646,42.53988535369313,56.98263720177766,77.59860438319754,96.52924593869383,8,-86.10103966,39.94240296,18057,18,626.9272066763402
WasteEOL_silicon_95-by-35_Elec.Adv_DR_cSi_p107_[Tonnes],0.0,0.0,0.0,0.0,5.822235798106038e-11,9.201128093653889e-09,1.7625320303393998e-07,1.5152303092527922e-06,9.130344982708106e-06,4.330365011719196e-05,0.0001675938831372,0.0005469777897932,0.0015514152049789,0.0039191121505104,0.0089897316851167,0.0190145320689578,0.0375487858834932,0.0699302317956955,0.1238442746541252,0.2099704010509152,0.3426922965900375,0.5408328462234,0.8283400700303053,1.234796360129364,1.7955473127717283,2.551147863773893,3.5457111954857083,7.340746431116103,6.235127656870651,8.151051261920927,11.880029941141563,12.840663225798464,15.666677469483366,38.56420924815851,35.944204179625004,17.157148302278262,46.322469171745134,15.64504104563258,17.732980869133712,33.80002991866488,17.19309535798242,9,-86.34789005,38.87073858,18093,18,295.7880792154607
